ACTIVITY_DATE,STATION_NAME,ACTIVITY_HOUR,TOTAL_ACTIVITY,DENSITY_CATEGORY,LATITUDE,LONGITUDE
2024-02-11,EXCHEQUER STREET,19,5,Sparse,53.343,-6.26358
2024-02-11,EXCHEQUER STREET,2,0,Sparse,53.343,-6.26358
2024-02-11,EXCHEQUER STREET,20,4,Sparse,53.343,-6.26358
2024-02-11,EXCHEQUER STREET,21,0,Sparse,53.343,-6.26358
2024-02-11,EXCHEQUER STREET,22,2,Sparse,53.343,-6.26358
2024-02-11,EXCHEQUER STREET,23,0,Sparse,53.343,-6.26358
2024-02-11,EXCHEQUER STREET,3,0,Sparse,53.343,-6.26358
2024-02-11,EXCHEQUER STREET,4,0,Sparse,53.343,-6.26358
2024-02-11,EXCHEQUER STREET,5,1,Sparse,53.343,-6.26358
2024-02-11,EXCHEQUER STREET,6,0,Sparse,53.343,-6.26358
2024-02-11,EXCHEQUER STREET,7,3,Sparse,53.343,-6.26358
2024-02-11,EXCHEQUER STREET,8,1,Sparse,53.343,-6.26358
2024-02-11,EXCHEQUER STREET,9,4,Sparse,53.343,-6.26358
2024-02-11,FOWNES STREET UPPER,0,2,Sparse,53.3446,-6.26337
2024-02-11,FOWNES STREET UPPER,1,0,Sparse,53.3446,-6.26337
2024-02-11,FOWNES STREET UPPER,11,1,Sparse,53.3446,-6.26337
2024-02-11,FOWNES STREET UPPER,13,0,Sparse,53.3446,-6.26337
2024-02-11,FOWNES STREET UPPER,14,1,Sparse,53.3446,-6.26337
2024-02-11,FOWNES STREET UPPER,15,1,Sparse,53.3446,-6.26337
2024-02-11,FOWNES STREET UPPER,16,0,Sparse,53.3446,-6.26337
2024-02-11,FOWNES STREET UPPER,17,3,Sparse,53.3446,-6.26337
2024-02-11,FOWNES STREET UPPER,18,3,Sparse,53.3446,-6.26337
2024-02-11,FOWNES STREET UPPER,19,1,Sparse,53.3446,-6.26337
2024-02-11,FOWNES STREET UPPER,2,0,Sparse,53.3446,-6.26337
2024-02-11,FOWNES STREET UPPER,20,4,Sparse,53.3446,-6.26337
2024-02-11,FOWNES STREET UPPER,21,1,Sparse,53.3446,-6.26337
2024-02-11,FOWNES STREET UPPER,22,1,Sparse,53.3446,-6.26337
2024-02-11,FOWNES STREET UPPER,23,3,Sparse,53.3446,-6.26337
2024-02-11,FOWNES STREET UPPER,3,0,Sparse,53.3446,-6.26337
2024-02-11,FOWNES STREET UPPER,4,0,Sparse,53.3446,-6.26337
2024-02-11,FOWNES STREET UPPER,5,0,Sparse,53.3446,-6.26337
2024-02-11,FOWNES STREET UPPER,6,1,Sparse,53.3446,-6.26337
2024-02-11,FOWNES STREET UPPER,7,0,Sparse,53.3446,-6.26337
2024-02-11,FOWNES STREET UPPER,8,0,Sparse,53.3446,-6.26337
2024-02-11,GRAND CANAL DOCK,0,3,Sparse,53.3426,-6.2387
2024-02-11,GRAND CANAL DOCK,1,2,Sparse,53.3426,-6.2387
2024-02-11,GRAND CANAL DOCK,10,3,Sparse,53.3426,-6.2387
2024-02-11,GRAND CANAL DOCK,11,1,Sparse,53.3426,-6.2387
2024-02-11,GRAND CANAL DOCK,12,1,Sparse,53.3426,-6.2387
2024-02-11,GRAND CANAL DOCK,13,4,Sparse,53.3426,-6.2387
2024-02-11,GRAND CANAL DOCK,16,2,Sparse,53.3426,-6.2387
2024-02-11,GRAND CANAL DOCK,17,4,Sparse,53.3426,-6.2387
2024-02-11,GRAND CANAL DOCK,18,3,Sparse,53.3426,-6.2387
2024-02-11,GRAND CANAL DOCK,2,0,Sparse,53.3426,-6.2387
2024-02-11,GRAND CANAL DOCK,20,2,Sparse,53.3426,-6.2387
2024-02-11,GRAND CANAL DOCK,21,2,Sparse,53.3426,-6.2387
2024-02-11,GRAND CANAL DOCK,22,3,Sparse,53.3426,-6.2387
2024-02-11,GRAND CANAL DOCK,3,0,Sparse,53.3426,-6.2387
2024-02-11,GRAND CANAL DOCK,4,0,Sparse,53.3426,-6.2387
2024-02-11,GRAND CANAL DOCK,5,0,Sparse,53.3426,-6.2387
2024-02-11,GRAND CANAL DOCK,6,0,Sparse,53.3426,-6.2387
2024-02-11,GRAND CANAL DOCK,7,3,Sparse,53.3426,-6.2387
2024-02-11,GRAND CANAL DOCK,8,0,Sparse,53.3426,-6.2387
2024-02-11,GRAND CANAL DOCK,9,1,Sparse,53.3426,-6.2387
2024-02-11,HANOVER QUAY,0,3,Sparse,53.3441,-6.23715
2024-02-11,HANOVER QUAY,1,0,Sparse,53.3441,-6.23715
2024-02-11,HANOVER QUAY,10,1,Sparse,53.3441,-6.23715
2024-02-11,HANOVER QUAY,11,1,Sparse,53.3441,-6.23715
2024-02-11,HANOVER QUAY,13,1,Sparse,53.3441,-6.23715
2024-02-11,HANOVER QUAY,14,0,Sparse,53.3441,-6.23715
2024-02-11,HANOVER QUAY,15,2,Sparse,53.3441,-6.23715
2024-02-11,HANOVER QUAY,16,2,Sparse,53.3441,-6.23715
2024-02-11,HANOVER QUAY,17,2,Sparse,53.3441,-6.23715
2024-02-11,HANOVER QUAY,2,0,Sparse,53.3441,-6.23715
2024-02-11,HANOVER QUAY,21,2,Sparse,53.3441,-6.23715
2024-02-11,HANOVER QUAY,22,1,Sparse,53.3441,-6.23715
2024-02-11,HANOVER QUAY,3,0,Sparse,53.3441,-6.23715
2024-02-11,HANOVER QUAY,4,0,Sparse,53.3441,-6.23715
2024-02-11,HANOVER QUAY,5,0,Sparse,53.3441,-6.23715
2024-02-11,HANOVER QUAY,6,0,Sparse,53.3441,-6.23715
2024-02-11,HANOVER QUAY,7,0,Sparse,53.3441,-6.23715
2024-02-11,HANOVER QUAY,8,0,Sparse,53.3441,-6.23715
2024-02-11,HANOVER QUAY,9,0,Sparse,53.3441,-6.23715
2024-02-11,HERBERT PLACE,0,0,Sparse,53.3344,-6.24557
2024-02-11,HERBERT PLACE,1,0,Sparse,53.3344,-6.24557
2024-02-11,HERBERT PLACE,10,2,Sparse,53.3344,-6.24557
2024-02-11,HERBERT PLACE,12,4,Sparse,53.3344,-6.24557
2024-02-11,HERBERT PLACE,15,3,Sparse,53.3344,-6.24557
2024-02-11,HERBERT PLACE,16,2,Sparse,53.3344,-6.24557
2024-02-11,HERBERT PLACE,18,2,Sparse,53.3344,-6.24557
2024-02-11,HERBERT PLACE,19,4,Sparse,53.3344,-6.24557
2024-02-11,HERBERT PLACE,2,0,Sparse,53.3344,-6.24557
2024-02-11,HERBERT PLACE,20,3,Sparse,53.3344,-6.24557
2024-02-11,HERBERT PLACE,21,2,Sparse,53.3344,-6.24557
2024-02-11,HERBERT PLACE,22,3,Sparse,53.3344,-6.24557
2024-02-11,HERBERT PLACE,23,4,Sparse,53.3344,-6.24557
2024-02-11,HERBERT PLACE,3,0,Sparse,53.3344,-6.24557
2024-02-11,HERBERT PLACE,4,0,Sparse,53.3344,-6.24557
2024-02-11,HERBERT PLACE,5,0,Sparse,53.3344,-6.24557
2024-02-11,HERBERT PLACE,6,0,Sparse,53.3344,-6.24557
2024-02-11,HERBERT PLACE,7,0,Sparse,53.3344,-6.24557
2024-02-11,HERBERT PLACE,8,3,Sparse,53.3344,-6.24557
2024-02-11,HERBERT PLACE,9,1,Sparse,53.3344,-6.24557
2024-02-11,MOUNT STREET LOWER,0,0,Sparse,53.338,-6.24153
2024-02-11,MOUNT STREET LOWER,1,0,Sparse,53.338,-6.24153
2024-02-11,MOUNT STREET LOWER,10,2,Sparse,53.338,-6.24153
2024-02-11,MOUNT STREET LOWER,11,4,Sparse,53.338,-6.24153
2024-02-11,MOUNT STREET LOWER,12,3,Sparse,53.338,-6.24153
2024-02-11,MOUNT STREET LOWER,13,5,Sparse,53.338,-6.24153
2024-02-11,MOUNT STREET LOWER,16,6,Sparse,53.338,-6.24153
2024-02-11,MOUNT STREET LOWER,17,6,Sparse,53.338,-6.24153
2024-02-11,MOUNT STREET LOWER,19,4,Sparse,53.338,-6.24153
2024-02-11,MOUNT STREET LOWER,2,0,Sparse,53.338,-6.24153
2024-02-11,MOUNT STREET LOWER,20,2,Sparse,53.338,-6.24153
2024-02-11,MOUNT STREET LOWER,21,0,Sparse,53.338,-6.24153
2024-02-11,MOUNT STREET LOWER,22,1,Sparse,53.338,-6.24153
2024-02-11,MOUNT STREET LOWER,23,1,Sparse,53.338,-6.24153
2024-02-11,MOUNT STREET LOWER,3,0,Sparse,53.338,-6.24153
2024-02-11,MOUNT STREET LOWER,4,0,Sparse,53.338,-6.24153
2024-02-11,MOUNT STREET LOWER,5,0,Sparse,53.338,-6.24153
2024-02-11,MOUNT STREET LOWER,6,0,Sparse,53.338,-6.24153
2024-02-11,MOUNT STREET LOWER,7,0,Sparse,53.338,-6.24153
2024-02-11,MOUNT STREET LOWER,8,1,Sparse,53.338,-6.24153
2024-02-11,MOUNT STREET LOWER,9,1,Sparse,53.338,-6.24153
2024-02-11,MOUNTJOY SQUARE WEST,0,1,Sparse,53.3563,-6.25859
2024-02-11,MOUNTJOY SQUARE WEST,1,0,Sparse,53.3563,-6.25859
2024-02-11,MOUNTJOY SQUARE WEST,10,2,Sparse,53.3563,-6.25859
2024-02-11,MOUNTJOY SQUARE WEST,12,0,Sparse,53.3563,-6.25859
2024-02-11,MOUNTJOY SQUARE WEST,13,0,Sparse,53.3563,-6.25859
2024-02-11,MOUNTJOY SQUARE WEST,14,1,Sparse,53.3563,-6.25859
2024-02-11,MOUNTJOY SQUARE WEST,17,1,Sparse,53.3563,-6.25859
2024-02-11,MOUNTJOY SQUARE WEST,18,0,Sparse,53.3563,-6.25859
2024-02-11,MOUNTJOY SQUARE WEST,19,1,Sparse,53.3563,-6.25859
2024-02-11,MOUNTJOY SQUARE WEST,2,0,Sparse,53.3563,-6.25859
2024-02-11,MOUNTJOY SQUARE WEST,20,2,Sparse,53.3563,-6.25859
2024-02-11,MOUNTJOY SQUARE WEST,21,1,Sparse,53.3563,-6.25859
2024-02-11,MOUNTJOY SQUARE WEST,22,4,Sparse,53.3563,-6.25859
2024-02-11,MOUNTJOY SQUARE WEST,23,2,Sparse,53.3563,-6.25859
2024-02-11,MOUNTJOY SQUARE WEST,3,0,Sparse,53.3563,-6.25859
2024-02-11,MOUNTJOY SQUARE WEST,4,0,Sparse,53.3563,-6.25859
2024-02-11,MOUNTJOY SQUARE WEST,5,0,Sparse,53.3563,-6.25859
2024-02-11,MOUNTJOY SQUARE WEST,6,0,Sparse,53.3563,-6.25859
2024-02-11,MOUNTJOY SQUARE WEST,7,2,Sparse,53.3563,-6.25859
2024-02-11,MOUNTJOY SQUARE WEST,8,1,Sparse,53.3563,-6.25859
2024-02-11,MOUNTJOY SQUARE WEST,9,1,Sparse,53.3563,-6.25859
2024-02-11,NEW CENTRAL BANK,0,2,Sparse,53.3471,-6.23475
2024-02-11,NEW CENTRAL BANK,1,0,Sparse,53.3471,-6.23475
2024-02-11,NEW CENTRAL BANK,11,3,Sparse,53.3471,-6.23475
2024-02-11,NEW CENTRAL BANK,13,1,Sparse,53.3471,-6.23475
2024-02-11,NEW CENTRAL BANK,15,2,Sparse,53.3471,-6.23475
2024-02-11,NEW CENTRAL BANK,17,2,Sparse,53.3471,-6.23475
2024-02-11,NEW CENTRAL BANK,18,3,Sparse,53.3471,-6.23475
2024-02-11,NEW CENTRAL BANK,19,2,Sparse,53.3471,-6.23475
2024-02-11,NEW CENTRAL BANK,2,0,Sparse,53.3471,-6.23475
2024-02-11,NEW CENTRAL BANK,20,3,Sparse,53.3471,-6.23475
2024-02-11,NEW CENTRAL BANK,21,3,Sparse,53.3471,-6.23475
2024-02-11,NEW CENTRAL BANK,22,2,Sparse,53.3471,-6.23475
2024-02-11,NEW CENTRAL BANK,23,1,Sparse,53.3471,-6.23475
2024-02-11,NEW CENTRAL BANK,3,0,Sparse,53.3471,-6.23475
2024-02-11,NEW CENTRAL BANK,4,0,Sparse,53.3471,-6.23475
2024-02-11,NEW CENTRAL BANK,5,0,Sparse,53.3471,-6.23475
2024-02-11,NEW CENTRAL BANK,6,3,Sparse,53.3471,-6.23475
2024-02-11,NEW CENTRAL BANK,7,0,Sparse,53.3471,-6.23475
2024-02-11,NEW CENTRAL BANK,8,0,Sparse,53.3471,-6.23475
2024-02-11,NEW CENTRAL BANK,9,1,Sparse,53.3471,-6.23475
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),0,1,Sparse,53.3578,-6.25156
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),1,0,Sparse,53.3578,-6.25156
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),10,1,Sparse,53.3578,-6.25156
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),11,2,Sparse,53.3578,-6.25156
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),12,1,Sparse,53.3578,-6.25156
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),13,2,Sparse,53.3578,-6.25156
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),14,1,Sparse,53.3578,-6.25156
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),16,2,Sparse,53.3578,-6.25156
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),17,3,Sparse,53.3578,-6.25156
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),18,3,Sparse,53.3578,-6.25156
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),19,3,Sparse,53.3578,-6.25156
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),2,0,Sparse,53.3578,-6.25156
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),20,2,Sparse,53.3578,-6.25156
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),21,3,Sparse,53.3578,-6.25156
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),22,1,Sparse,53.3578,-6.25156
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),3,0,Sparse,53.3578,-6.25156
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),4,0,Sparse,53.3578,-6.25156
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),5,0,Sparse,53.3578,-6.25156
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),6,2,Sparse,53.3578,-6.25156
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),8,3,Sparse,53.3578,-6.25156
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),9,3,Sparse,53.3578,-6.25156
2024-02-11,PEARSE STREET,0,0,Sparse,53.3443,-6.25043
2024-02-11,PEARSE STREET,1,0,Sparse,53.3443,-6.25043
2024-02-11,PEARSE STREET,10,3,Sparse,53.3443,-6.25043
2024-02-11,PEARSE STREET,12,1,Sparse,53.3443,-6.25043
2024-02-11,PEARSE STREET,15,3,Sparse,53.3443,-6.25043
2024-02-11,PEARSE STREET,16,3,Sparse,53.3443,-6.25043
2024-02-11,PEARSE STREET,17,1,Sparse,53.3443,-6.25043
2024-02-11,PEARSE STREET,18,2,Sparse,53.3443,-6.25043
2024-02-11,PEARSE STREET,19,1,Sparse,53.3443,-6.25043
2024-02-11,PEARSE STREET,2,0,Sparse,53.3443,-6.25043
2024-02-11,PEARSE STREET,20,1,Sparse,53.3443,-6.25043
2024-02-11,PEARSE STREET,21,3,Sparse,53.3443,-6.25043
2024-02-11,PEARSE STREET,22,0,Sparse,53.3443,-6.25043
2024-02-11,PEARSE STREET,23,2,Sparse,53.3443,-6.25043
2024-02-11,PEARSE STREET,3,0,Sparse,53.3443,-6.25043
2024-02-11,PEARSE STREET,4,0,Sparse,53.3443,-6.25043
2024-02-11,PEARSE STREET,5,0,Sparse,53.3443,-6.25043
2024-02-11,PEARSE STREET,6,0,Sparse,53.3443,-6.25043
2024-02-11,PEARSE STREET,7,0,Sparse,53.3443,-6.25043
2024-02-11,PEARSE STREET,8,1,Sparse,53.3443,-6.25043
2024-02-11,PORTOBELLO HARBOUR,0,2,Sparse,53.3304,-6.26516
2024-02-11,PORTOBELLO HARBOUR,1,1,Sparse,53.3304,-6.26516
2024-02-11,PORTOBELLO HARBOUR,11,7,Sparse,53.3304,-6.26516
2024-02-11,PORTOBELLO HARBOUR,14,2,Sparse,53.3304,-6.26516
2024-02-11,PORTOBELLO HARBOUR,15,2,Sparse,53.3304,-6.26516
2024-02-11,PORTOBELLO HARBOUR,16,1,Sparse,53.3304,-6.26516
2024-02-11,PORTOBELLO HARBOUR,18,2,Sparse,53.3304,-6.26516
2024-02-11,PORTOBELLO HARBOUR,19,5,Sparse,53.3304,-6.26516
2024-02-11,PORTOBELLO HARBOUR,2,0,Sparse,53.3304,-6.26516
2024-02-11,PORTOBELLO HARBOUR,20,3,Sparse,53.3304,-6.26516
2024-02-11,PORTOBELLO HARBOUR,21,1,Sparse,53.3304,-6.26516
2024-02-11,PORTOBELLO HARBOUR,22,3,Sparse,53.3304,-6.26516
2024-02-11,PORTOBELLO HARBOUR,23,1,Sparse,53.3304,-6.26516
2024-02-11,PORTOBELLO HARBOUR,3,0,Sparse,53.3304,-6.26516
2024-02-11,PORTOBELLO HARBOUR,4,0,Sparse,53.3304,-6.26516
2024-02-11,PORTOBELLO HARBOUR,5,0,Sparse,53.3304,-6.26516
2024-02-11,PORTOBELLO HARBOUR,6,1,Sparse,53.3304,-6.26516
2024-02-11,PORTOBELLO HARBOUR,7,3,Sparse,53.3304,-6.26516
2024-02-11,PORTOBELLO HARBOUR,8,5,Sparse,53.3304,-6.26516
2024-02-11,PORTOBELLO HARBOUR,9,4,Sparse,53.3304,-6.26516
2024-02-11,PORTOBELLO ROAD,0,0,Sparse,53.3301,-6.26804
2024-02-11,PORTOBELLO ROAD,1,1,Sparse,53.3301,-6.26804
2024-02-11,PORTOBELLO ROAD,10,2,Sparse,53.3301,-6.26804
2024-02-11,PORTOBELLO ROAD,11,2,Sparse,53.3301,-6.26804
2024-02-11,PORTOBELLO ROAD,15,2,Sparse,53.3301,-6.26804
2024-02-11,PORTOBELLO ROAD,17,1,Sparse,53.3301,-6.26804
2024-02-11,PORTOBELLO ROAD,19,2,Sparse,53.3301,-6.26804
2024-02-11,PORTOBELLO ROAD,2,0,Sparse,53.3301,-6.26804
2024-02-11,PORTOBELLO ROAD,21,1,Sparse,53.3301,-6.26804
2024-02-11,PORTOBELLO ROAD,22,2,Sparse,53.3301,-6.26804
2024-02-11,PORTOBELLO ROAD,23,0,Sparse,53.3301,-6.26804
2024-02-11,PORTOBELLO ROAD,3,0,Sparse,53.3301,-6.26804
2024-02-11,PORTOBELLO ROAD,4,0,Sparse,53.3301,-6.26804
2024-02-11,PORTOBELLO ROAD,5,0,Sparse,53.3301,-6.26804
2024-02-11,PORTOBELLO ROAD,6,0,Sparse,53.3301,-6.26804
2024-02-11,PORTOBELLO ROAD,7,2,Sparse,53.3301,-6.26804
2024-02-11,PORTOBELLO ROAD,8,1,Sparse,53.3301,-6.26804
2024-02-11,PORTOBELLO ROAD,9,2,Sparse,53.3301,-6.26804
2024-02-11,PRINCES STREET / O'CONNELL STREET,0,1,Sparse,53.349,-6.26031
2024-02-11,PRINCES STREET / O'CONNELL STREET,1,0,Sparse,53.349,-6.26031
2024-02-11,PRINCES STREET / O'CONNELL STREET,10,1,Sparse,53.349,-6.26031
2024-02-11,PRINCES STREET / O'CONNELL STREET,11,2,Sparse,53.349,-6.26031
2024-02-11,PRINCES STREET / O'CONNELL STREET,16,1,Sparse,53.349,-6.26031
2024-02-11,PRINCES STREET / O'CONNELL STREET,17,5,Sparse,53.349,-6.26031
2024-02-11,PRINCES STREET / O'CONNELL STREET,18,3,Sparse,53.349,-6.26031
2024-02-11,PRINCES STREET / O'CONNELL STREET,19,4,Sparse,53.349,-6.26031
2024-02-11,PRINCES STREET / O'CONNELL STREET,2,0,Sparse,53.349,-6.26031
2024-02-11,PRINCES STREET / O'CONNELL STREET,20,5,Sparse,53.349,-6.26031
2024-02-11,PRINCES STREET / O'CONNELL STREET,21,2,Sparse,53.349,-6.26031
2024-02-11,PRINCES STREET / O'CONNELL STREET,22,2,Sparse,53.349,-6.26031
2024-02-11,PRINCES STREET / O'CONNELL STREET,23,1,Sparse,53.349,-6.26031
2024-02-11,PRINCES STREET / O'CONNELL STREET,3,0,Sparse,53.349,-6.26031
2024-02-11,PRINCES STREET / O'CONNELL STREET,4,0,Sparse,53.349,-6.26031
2024-02-11,PRINCES STREET / O'CONNELL STREET,5,0,Sparse,53.349,-6.26031
2024-02-11,PRINCES STREET / O'CONNELL STREET,6,2,Sparse,53.349,-6.26031
2024-02-11,PRINCES STREET / O'CONNELL STREET,7,4,Sparse,53.349,-6.26031
2024-02-11,PRINCES STREET / O'CONNELL STREET,8,2,Sparse,53.349,-6.26031
2024-02-11,PRINCES STREET / O'CONNELL STREET,9,2,Sparse,53.349,-6.26031
2024-02-11,SIR PATRICK DUN'S,0,2,Sparse,53.3392,-6.24064
2024-02-11,SIR PATRICK DUN'S,1,0,Sparse,53.3392,-6.24064
2024-02-11,SIR PATRICK DUN'S,10,1,Sparse,53.3392,-6.24064
2024-02-11,SIR PATRICK DUN'S,11,5,Sparse,53.3392,-6.24064
2024-02-11,SIR PATRICK DUN'S,13,3,Sparse,53.3392,-6.24064
2024-02-11,SIR PATRICK DUN'S,15,2,Sparse,53.3392,-6.24064
2024-02-11,SIR PATRICK DUN'S,16,2,Sparse,53.3392,-6.24064
2024-02-11,SIR PATRICK DUN'S,18,4,Sparse,53.3392,-6.24064
2024-02-11,SIR PATRICK DUN'S,19,0,Sparse,53.3392,-6.24064
2024-02-11,SIR PATRICK DUN'S,2,0,Sparse,53.3392,-6.24064
2024-02-11,SIR PATRICK DUN'S,20,1,Sparse,53.3392,-6.24064
2024-02-11,SIR PATRICK DUN'S,21,1,Sparse,53.3392,-6.24064
2024-02-11,SIR PATRICK DUN'S,22,3,Sparse,53.3392,-6.24064
2024-02-11,SIR PATRICK DUN'S,23,3,Sparse,53.3392,-6.24064
2024-02-11,SIR PATRICK DUN'S,3,0,Sparse,53.3392,-6.24064
2024-02-11,SIR PATRICK DUN'S,4,0,Sparse,53.3392,-6.24064
2024-02-11,SIR PATRICK DUN'S,5,0,Sparse,53.3392,-6.24064
2024-02-11,SIR PATRICK DUN'S,6,0,Sparse,53.3392,-6.24064
2024-02-11,SIR PATRICK DUN'S,7,1,Sparse,53.3392,-6.24064
2024-02-11,SIR PATRICK DUN'S,8,0,Sparse,53.3392,-6.24064
2024-02-11,SIR PATRICK DUN'S,9,2,Sparse,53.3392,-6.24064
2024-02-11,WILTON TERRACE (PARK),0,0,Sparse,53.3337,-6.24834
2024-02-11,WILTON TERRACE (PARK),1,0,Sparse,53.3337,-6.24834
2024-02-11,WILTON TERRACE (PARK),15,1,Sparse,53.3337,-6.24834
2024-02-11,WILTON TERRACE (PARK),16,1,Sparse,53.3337,-6.24834
2024-02-11,WILTON TERRACE (PARK),17,0,Sparse,53.3337,-6.24834
2024-02-11,WILTON TERRACE (PARK),18,1,Sparse,53.3337,-6.24834
2024-02-11,WILTON TERRACE (PARK),19,1,Sparse,53.3337,-6.24834
2024-02-11,WILTON TERRACE (PARK),2,0,Sparse,53.3337,-6.24834
2024-02-11,WILTON TERRACE (PARK),20,0,Sparse,53.3337,-6.24834
2024-02-11,WILTON TERRACE (PARK),21,1,Sparse,53.3337,-6.24834
2024-02-11,WILTON TERRACE (PARK),22,0,Sparse,53.3337,-6.24834
2024-02-11,WILTON TERRACE (PARK),23,0,Sparse,53.3337,-6.24834
2024-02-11,WILTON TERRACE (PARK),3,0,Sparse,53.3337,-6.24834
2024-02-11,WILTON TERRACE (PARK),4,0,Sparse,53.3337,-6.24834
2024-02-11,WILTON TERRACE (PARK),5,0,Sparse,53.3337,-6.24834
2024-02-11,WILTON TERRACE (PARK),6,0,Sparse,53.3337,-6.24834
2024-02-11,WILTON TERRACE (PARK),7,0,Sparse,53.3337,-6.24834
2024-02-11,WILTON TERRACE (PARK),8,0,Sparse,53.3337,-6.24834
2024-02-11,WILTON TERRACE (PARK),9,1,Sparse,53.3337,-6.24834
2024-02-12,BENSON STREET,0,0,Sparse,53.3442,-6.23345
2024-02-12,BENSON STREET,1,0,Sparse,53.3442,-6.23345
2024-02-12,BENSON STREET,10,2,Sparse,53.3442,-6.23345
2024-02-12,BENSON STREET,11,2,Sparse,53.3442,-6.23345
2024-02-12,BENSON STREET,12,3,Sparse,53.3442,-6.23345
2024-02-12,BENSON STREET,13,1,Sparse,53.3442,-6.23345
2024-02-12,BENSON STREET,14,2,Sparse,53.3442,-6.23345
2024-02-12,BENSON STREET,15,3,Sparse,53.3442,-6.23345
2024-02-12,BENSON STREET,16,6,Sparse,53.3442,-6.23345
2024-02-12,BENSON STREET,19,1,Sparse,53.3442,-6.23345
2024-02-12,BENSON STREET,2,0,Sparse,53.3442,-6.23345
2024-02-12,BENSON STREET,20,2,Sparse,53.3442,-6.23345
2024-02-12,BENSON STREET,21,3,Sparse,53.3442,-6.23345
2024-02-12,BENSON STREET,22,4,Sparse,53.3442,-6.23345
2024-02-12,BENSON STREET,23,1,Sparse,53.3442,-6.23345
2024-02-12,BENSON STREET,3,0,Sparse,53.3442,-6.23345
2024-02-12,BENSON STREET,4,0,Sparse,53.3442,-6.23345
2024-02-12,BENSON STREET,5,0,Sparse,53.3442,-6.23345
2024-02-12,BENSON STREET,6,1,Sparse,53.3442,-6.23345
2024-02-12,BENSON STREET,7,7,Sparse,53.3442,-6.23345
2024-02-12,CHARLEMONT PLACE,0,1,Sparse,53.3307,-6.26018
2024-02-12,CHARLEMONT PLACE,1,0,Sparse,53.3307,-6.26018
2024-02-12,CHARLEMONT PLACE,10,0,Sparse,53.3307,-6.26018
2024-02-12,CHARLEMONT PLACE,12,7,Sparse,53.3307,-6.26018
2024-02-12,CHARLEMONT PLACE,13,2,Sparse,53.3307,-6.26018
2024-02-12,CHARLEMONT PLACE,14,1,Sparse,53.3307,-6.26018
2024-02-12,CHARLEMONT PLACE,15,3,Sparse,53.3307,-6.26018
2024-02-12,CHARLEMONT PLACE,16,5,Sparse,53.3307,-6.26018
2024-02-12,CHARLEMONT PLACE,2,0,Sparse,53.3307,-6.26018
2024-02-12,CHARLEMONT PLACE,20,2,Sparse,53.3307,-6.26018
2024-02-12,CHARLEMONT PLACE,21,3,Sparse,53.3307,-6.26018
2024-02-12,CHARLEMONT PLACE,22,1,Sparse,53.3307,-6.26018
2024-02-12,CHARLEMONT PLACE,23,3,Sparse,53.3307,-6.26018
2024-02-12,CHARLEMONT PLACE,3,0,Sparse,53.3307,-6.26018
2024-02-12,CHARLEMONT PLACE,4,0,Sparse,53.3307,-6.26018
2024-02-12,CHARLEMONT PLACE,5,1,Sparse,53.3307,-6.26018
2024-02-12,CUSTOM HOUSE,0,1,Sparse,53.3483,-6.25466
2024-02-12,CUSTOM HOUSE,1,0,Sparse,53.3483,-6.25466
2024-02-12,CUSTOM HOUSE,11,6,Sparse,53.3483,-6.25466
2024-02-12,CUSTOM HOUSE,12,0,Sparse,53.3483,-6.25466
2024-02-12,CUSTOM HOUSE,13,1,Sparse,53.3483,-6.25466
2024-02-12,CUSTOM HOUSE,14,3,Sparse,53.3483,-6.25466
2024-02-12,CUSTOM HOUSE,15,4,Sparse,53.3483,-6.25466
2024-02-12,CUSTOM HOUSE,18,6,Sparse,53.3483,-6.25466
2024-02-12,CUSTOM HOUSE,19,4,Sparse,53.3483,-6.25466
2024-02-12,CUSTOM HOUSE,2,0,Sparse,53.3483,-6.25466
2024-02-12,CUSTOM HOUSE,20,2,Sparse,53.3483,-6.25466
2024-02-12,CUSTOM HOUSE,21,2,Sparse,53.3483,-6.25466
2024-02-12,CUSTOM HOUSE,22,2,Sparse,53.3483,-6.25466
