ACTIVITY_DATE,STATION_NAME,ACTIVITY_HOUR,TOTAL_ACTIVITY,DENSITY_CATEGORY,LATITUDE,LONGITUDE
2024-02-07,Greenwich St & Hubert St,14,7,Sparse,40.72859978333334,-74.01196693333333
2024-02-07,Greenwich St & Hubert St,15,5,Sparse,40.72859978333334,-74.01196693333333
2024-02-07,Greenwich St & Hubert St,16,5,Sparse,40.72859978333334,-74.01196693333333
2024-02-07,Greenwich St & Hubert St,2,0,Sparse,40.72859978333334,-74.01196693333333
2024-02-07,Greenwich St & Hubert St,20,5,Sparse,40.72859978333334,-74.01196693333333
2024-02-07,Greenwich St & Hubert St,21,0,Sparse,40.72859978333334,-74.01196693333333
2024-02-07,Greenwich St & Hubert St,22,0,Sparse,40.72859978333334,-74.01196693333333
2024-02-07,Greenwich St & Hubert St,23,0,Sparse,40.72859978333334,-74.01196693333333
2024-02-07,Greenwich St & Hubert St,3,0,Sparse,40.72859978333334,-74.01196693333333
2024-02-07,Greenwich St & Hubert St,4,0,Sparse,40.72859978333334,-74.01196693333333
2024-02-07,Greenwich St & Hubert St,5,2,Sparse,40.72859978333334,-74.01196693333333
2024-02-07,Mercer St & Bleecker St,0,5,Sparse,40.764592283333336,-74.00960505
2024-02-07,Mercer St & Bleecker St,1,0,Sparse,40.764592283333336,-74.00960505
2024-02-07,Mercer St & Bleecker St,2,0,Sparse,40.764592283333336,-74.00960505
2024-02-07,Mercer St & Bleecker St,21,4,Sparse,40.764592283333336,-74.00960505
2024-02-07,Mercer St & Bleecker St,22,6,Sparse,40.764592283333336,-74.00960505
2024-02-07,Mercer St & Bleecker St,23,4,Sparse,40.764592283333336,-74.00960505
2024-02-07,Mercer St & Bleecker St,3,0,Sparse,40.764592283333336,-74.00960505
2024-02-07,Mercer St & Bleecker St,4,2,Sparse,40.764592283333336,-74.00960505
2024-02-07,Mercer St & Bleecker St,5,4,Sparse,40.764592283333336,-74.00960505
2024-02-07,Mercer St & Bleecker St,6,5,Sparse,40.764592283333336,-74.00960505
2024-02-07,Metropolitan Ave & Bedford Ave,0,1,Sparse,40.79212866666667,-74.00099121666666
2024-02-07,Metropolitan Ave & Bedford Ave,1,0,Sparse,40.79212866666667,-74.00099121666666
2024-02-07,Metropolitan Ave & Bedford Ave,11,2,Sparse,40.79212866666667,-74.00099121666666
2024-02-07,Metropolitan Ave & Bedford Ave,12,7,Sparse,40.79212866666667,-74.00099121666666
2024-02-07,Metropolitan Ave & Bedford Ave,13,5,Sparse,40.79212866666667,-74.00099121666666
2024-02-07,Metropolitan Ave & Bedford Ave,2,0,Sparse,40.79212866666667,-74.00099121666666
2024-02-07,Metropolitan Ave & Bedford Ave,22,4,Sparse,40.79212866666667,-74.00099121666666
2024-02-07,Metropolitan Ave & Bedford Ave,23,5,Sparse,40.79212866666667,-74.00099121666666
2024-02-07,Metropolitan Ave & Bedford Ave,3,1,Sparse,40.79212866666667,-74.00099121666666
2024-02-07,Metropolitan Ave & Bedford Ave,4,0,Sparse,40.79212866666667,-74.00099121666666
2024-02-07,Metropolitan Ave & Bedford Ave,5,1,Sparse,40.79212866666667,-74.00099121666666
2024-02-07,Murray St & Greenwich St,0,0,Sparse,40.79212866666667,-74.011520505
2024-02-07,Murray St & Greenwich St,1,0,Sparse,40.79212866666667,-74.011520505
2024-02-07,Murray St & Greenwich St,12,4,Sparse,40.79212866666667,-74.011520505
2024-02-07,Murray St & Greenwich St,14,5,Sparse,40.79212866666667,-74.011520505
2024-02-07,Murray St & Greenwich St,2,1,Sparse,40.79212866666667,-74.011520505
2024-02-07,Murray St & Greenwich St,20,6,Sparse,40.79212866666667,-74.011520505
2024-02-07,Murray St & Greenwich St,21,6,Sparse,40.79212866666667,-74.011520505
2024-02-07,Murray St & Greenwich St,22,2,Sparse,40.79212866666667,-74.011520505
2024-02-07,Murray St & Greenwich St,23,1,Sparse,40.79212866666667,-74.011520505
2024-02-07,Murray St & Greenwich St,3,0,Sparse,40.79212866666667,-74.011520505
2024-02-07,Murray St & Greenwich St,4,0,Sparse,40.79212866666667,-74.011520505
2024-02-07,Murray St & Greenwich St,5,1,Sparse,40.79212866666667,-74.011520505
2024-02-07,Murray St & Greenwich St,9,6,Sparse,40.79212866666667,-74.011520505
2024-02-07,W 20 St & 8 Ave,0,0,Sparse,40.76122175,-74.001143217
2024-02-07,W 20 St & 8 Ave,1,0,Sparse,40.76122175,-74.001143217
2024-02-07,W 20 St & 8 Ave,10,5,Sparse,40.76122175,-74.001143217
2024-02-07,W 20 St & 8 Ave,13,6,Sparse,40.76122175,-74.001143217
2024-02-07,W 20 St & 8 Ave,2,0,Sparse,40.76122175,-74.001143217
2024-02-07,W 20 St & 8 Ave,20,2,Sparse,40.76122175,-74.001143217
2024-02-07,W 20 St & 8 Ave,23,0,Sparse,40.76122175,-74.001143217
2024-02-07,W 20 St & 8 Ave,3,0,Sparse,40.76122175,-74.001143217
2024-02-07,W 20 St & 8 Ave,4,0,Sparse,40.76122175,-74.001143217
2024-02-07,W 20 St & 8 Ave,5,1,Sparse,40.76122175,-74.001143217
2024-02-07,W 20 St & 8 Ave,6,2,Sparse,40.76122175,-74.001143217
2024-02-07,W 20 St & 8 Ave,7,4,Sparse,40.76122175,-74.001143217
2024-02-07,W 20 St & 8 Ave,9,2,Sparse,40.76122175,-74.001143217
2024-02-07,W 22 St & 8 Ave,0,0,Sparse,40.745071054,-73.999911785
2024-02-07,W 22 St & 8 Ave,1,1,Sparse,40.745071054,-73.999911785
2024-02-07,W 22 St & 8 Ave,10,5,Sparse,40.745071054,-73.999911785
2024-02-07,W 22 St & 8 Ave,11,4,Sparse,40.745071054,-73.999911785
2024-02-07,W 22 St & 8 Ave,12,4,Sparse,40.745071054,-73.999911785
2024-02-07,W 22 St & 8 Ave,15,4,Sparse,40.745071054,-73.999911785
2024-02-07,W 22 St & 8 Ave,2,0,Sparse,40.745071054,-73.999911785
2024-02-07,W 22 St & 8 Ave,22,5,Sparse,40.745071054,-73.999911785
2024-02-07,W 22 St & 8 Ave,23,1,Sparse,40.745071054,-73.999911785
2024-02-07,W 22 St & 8 Ave,3,0,Sparse,40.745071054,-73.999911785
2024-02-07,W 22 St & 8 Ave,4,1,Sparse,40.745071054,-73.999911785
2024-02-07,W 22 St & 8 Ave,5,0,Sparse,40.745071054,-73.999911785
2024-02-07,W 22 St & 8 Ave,6,0,Sparse,40.745071054,-73.999911785
2024-02-07,W 31 St & 7 Ave,0,5,Sparse,40.75017643,-73.993311048
2024-02-07,W 31 St & 7 Ave,1,0,Sparse,40.75017643,-73.993311048
2024-02-07,W 31 St & 7 Ave,2,1,Sparse,40.75017643,-73.993311048
2024-02-07,W 31 St & 7 Ave,22,6,Sparse,40.75017643,-73.993311048
2024-02-07,W 31 St & 7 Ave,23,5,Sparse,40.75017643,-73.993311048
2024-02-07,W 31 St & 7 Ave,3,0,Sparse,40.75017643,-73.993311048
2024-02-07,W 31 St & 7 Ave,4,1,Sparse,40.75017643,-73.993311048
2024-02-07,W 31 St & 7 Ave,5,4,Sparse,40.75017643,-73.993311048
2024-02-07,W 31 St & 7 Ave,6,6,Sparse,40.75017643,-73.993311048
2024-02-07,W 51 St & 6 Ave,0,0,Sparse,40.76156795,-73.982188582
2024-02-07,W 51 St & 6 Ave,1,1,Sparse,40.76156795,-73.982188582
2024-02-07,W 51 St & 6 Ave,10,2,Sparse,40.76156795,-73.982188582
2024-02-07,W 51 St & 6 Ave,11,2,Sparse,40.76156795,-73.982188582
2024-02-07,W 51 St & 6 Ave,16,4,Sparse,40.76156795,-73.982188582
2024-02-07,W 51 St & 6 Ave,17,5,Sparse,40.76156795,-73.982188582
2024-02-07,W 51 St & 6 Ave,19,4,Sparse,40.76156795,-73.982188582
2024-02-07,W 51 St & 6 Ave,2,0,Sparse,40.76156795,-73.982188582
2024-02-07,W 51 St & 6 Ave,20,1,Sparse,40.76156795,-73.982188582
2024-02-07,W 51 St & 6 Ave,21,2,Sparse,40.76156795,-73.982188582
2024-02-07,W 51 St & 6 Ave,22,1,Sparse,40.76156795,-73.982188582
2024-02-07,W 51 St & 6 Ave,23,0,Sparse,40.76156795,-73.982188582
2024-02-07,W 51 St & 6 Ave,3,0,Sparse,40.76156795,-73.982188582
2024-02-07,W 51 St & 6 Ave,4,0,Sparse,40.76156795,-73.982188582
2024-02-07,W 51 St & 6 Ave,5,7,Sparse,40.76156795,-73.982188582
2024-02-07,W 51 St & 6 Ave,9,5,Sparse,40.76156795,-73.982188582
2024-02-07,W 54 St & 11 Ave,0,2,Sparse,40.77,-74
2024-02-07,W 54 St & 11 Ave,1,0,Sparse,40.77,-74
2024-02-07,W 54 St & 11 Ave,11,7,Sparse,40.77,-74
2024-02-07,W 54 St & 11 Ave,12,1,Sparse,40.77,-74
2024-02-07,W 54 St & 11 Ave,13,1,Sparse,40.77,-74
2024-02-07,W 54 St & 11 Ave,2,2,Sparse,40.77,-74
2024-02-07,W 54 St & 11 Ave,21,5,Sparse,40.77,-74
2024-02-07,W 54 St & 11 Ave,22,6,Sparse,40.77,-74
2024-02-07,W 54 St & 11 Ave,23,7,Sparse,40.77,-74
2024-02-07,W 54 St & 11 Ave,3,0,Sparse,40.77,-74
2024-02-07,W 54 St & 11 Ave,4,0,Sparse,40.77,-74
2024-02-07,W 54 St & 11 Ave,5,4,Sparse,40.77,-74
2024-02-07,W 54 St & 11 Ave,6,6,Sparse,40.77,-74
2024-02-07,W 54 St & 11 Ave,7,7,Sparse,40.77,-74
2024-02-08,Amsterdam Ave & W 82 St,0,1,Sparse,40.785801649,-73.9910519
2024-02-08,Amsterdam Ave & W 82 St,1,1,Sparse,40.785801649,-73.9910519
2024-02-08,Amsterdam Ave & W 82 St,11,7,Sparse,40.785801649,-73.9910519
2024-02-08,Amsterdam Ave & W 82 St,12,7,Sparse,40.785801649,-73.9910519
2024-02-08,Amsterdam Ave & W 82 St,14,7,Sparse,40.785801649,-73.9910519
2024-02-08,Amsterdam Ave & W 82 St,2,0,Sparse,40.785801649,-73.9910519
2024-02-08,Amsterdam Ave & W 82 St,22,4,Sparse,40.785801649,-73.9910519
2024-02-08,Amsterdam Ave & W 82 St,23,3,Sparse,40.785801649,-73.9910519
2024-02-08,Amsterdam Ave & W 82 St,3,0,Sparse,40.785801649,-73.9910519
2024-02-08,Amsterdam Ave & W 82 St,4,1,Sparse,40.785801649,-73.9910519
2024-02-08,Amsterdam Ave & W 82 St,5,1,Sparse,40.785801649,-73.9910519
2024-02-08,Amsterdam Ave & W 82 St,6,4,Sparse,40.785801649,-73.9910519
2024-02-08,Amsterdam Ave & W 82 St,9,6,Sparse,40.785801649,-73.9910519
2024-02-08,Broadway & W 41 St,0,0,Sparse,40.7713065,-74.00438241666667
2024-02-08,Broadway & W 41 St,1,2,Sparse,40.7713065,-74.00438241666667
2024-02-08,Broadway & W 41 St,2,0,Sparse,40.7713065,-74.00438241666667
2024-02-08,Broadway & W 41 St,20,6,Sparse,40.7713065,-74.00438241666667
2024-02-08,Broadway & W 41 St,21,7,Sparse,40.7713065,-74.00438241666667
2024-02-08,Broadway & W 41 St,22,5,Sparse,40.7713065,-74.00438241666667
2024-02-08,Broadway & W 41 St,23,1,Sparse,40.7713065,-74.00438241666667
2024-02-08,Broadway & W 41 St,3,0,Sparse,40.7713065,-74.00438241666667
2024-02-08,Broadway & W 41 St,4,0,Sparse,40.7713065,-74.00438241666667
2024-02-08,Broadway & W 41 St,5,3,Sparse,40.7713065,-74.00438241666667
2024-02-08,Broadway & W 41 St,6,7,Sparse,40.7713065,-74.00438241666667
2024-02-08,Broadway & W 61 St,0,2,Sparse,40.80501876666666,-74.0118829
2024-02-08,Broadway & W 61 St,1,0,Sparse,40.80501876666666,-74.0118829
2024-02-08,Broadway & W 61 St,10,6,Sparse,40.80501876666666,-74.0118829
2024-02-08,Broadway & W 61 St,2,0,Sparse,40.80501876666666,-74.0118829
2024-02-08,Broadway & W 61 St,20,5,Sparse,40.80501876666666,-74.0118829
2024-02-08,Broadway & W 61 St,22,6,Sparse,40.80501876666666,-74.0118829
2024-02-08,Broadway & W 61 St,3,0,Sparse,40.80501876666666,-74.0118829
2024-02-08,Broadway & W 61 St,4,1,Sparse,40.80501876666666,-74.0118829
2024-02-08,Broadway & W 61 St,5,3,Sparse,40.80501876666666,-74.0118829
2024-02-08,Central Park West & W 72 St,0,1,Sparse,40.776044846,-74.012132049
2024-02-08,Central Park West & W 72 St,1,0,Sparse,40.776044846,-74.012132049
2024-02-08,Central Park West & W 72 St,10,7,Sparse,40.776044846,-74.012132049
2024-02-08,Central Park West & W 72 St,11,7,Sparse,40.776044846,-74.012132049
2024-02-08,Central Park West & W 72 St,19,5,Sparse,40.776044846,-74.012132049
2024-02-08,Central Park West & W 72 St,2,0,Sparse,40.776044846,-74.012132049
2024-02-08,Central Park West & W 72 St,20,7,Sparse,40.776044846,-74.012132049
2024-02-08,Central Park West & W 72 St,21,4,Sparse,40.776044846,-74.012132049
2024-02-08,Central Park West & W 72 St,22,2,Sparse,40.776044846,-74.012132049
2024-02-08,Central Park West & W 72 St,23,2,Sparse,40.776044846,-74.012132049
2024-02-08,Central Park West & W 72 St,3,0,Sparse,40.776044846,-74.012132049
2024-02-08,Central Park West & W 72 St,4,0,Sparse,40.776044846,-74.012132049
2024-02-08,Central Park West & W 72 St,5,2,Sparse,40.776044846,-74.012132049
2024-02-08,Central Park West & W 72 St,6,3,Sparse,40.776044846,-74.012132049
2024-02-08,Central Park West & W 72 St,7,5,Sparse,40.776044846,-74.012132049
2024-02-08,Central Park West & W 72 St,8,6,Sparse,40.776044846,-74.012132049
2024-02-08,Central Park West & W 72 St,9,5,Sparse,40.776044846,-74.012132049
2024-02-08,Christopher St & Greenwich St,0,1,Sparse,40.773668883333336,-74.01
2024-02-08,Christopher St & Greenwich St,1,0,Sparse,40.773668883333336,-74.01
2024-02-08,Christopher St & Greenwich St,2,0,Sparse,40.773668883333336,-74.01
2024-02-08,Christopher St & Greenwich St,20,7,Sparse,40.773668883333336,-74.01
2024-02-08,Christopher St & Greenwich St,21,4,Sparse,40.773668883333336,-74.01
2024-02-08,Christopher St & Greenwich St,22,4,Sparse,40.773668883333336,-74.01
2024-02-08,Christopher St & Greenwich St,23,1,Sparse,40.773668883333336,-74.01
2024-02-08,Christopher St & Greenwich St,3,0,Sparse,40.773668883333336,-74.01
2024-02-08,Christopher St & Greenwich St,4,0,Sparse,40.773668883333336,-74.01
2024-02-08,Christopher St & Greenwich St,5,4,Sparse,40.773668883333336,-74.01
2024-02-08,Christopher St & Greenwich St,6,4,Sparse,40.773668883333336,-74.01
2024-02-08,E 11 St & Ave B,0,2,Sparse,40.74,-73.980072498
2024-02-08,E 11 St & Ave B,1,0,Sparse,40.74,-73.980072498
2024-02-08,E 11 St & Ave B,11,7,Sparse,40.74,-73.980072498
2024-02-08,E 11 St & Ave B,12,7,Sparse,40.74,-73.980072498
2024-02-08,E 11 St & Ave B,2,0,Sparse,40.74,-73.980072498
2024-02-08,E 11 St & Ave B,21,6,Sparse,40.74,-73.980072498
2024-02-08,E 11 St & Ave B,23,3,Sparse,40.74,-73.980072498
2024-02-08,E 11 St & Ave B,3,1,Sparse,40.74,-73.980072498
2024-02-08,E 11 St & Ave B,4,0,Sparse,40.74,-73.980072498
2024-02-08,E 11 St & Ave B,5,1,Sparse,40.74,-73.980072498
2024-02-08,E 11 St & Ave B,6,4,Sparse,40.74,-73.980072498
2024-02-08,E 11 St & Ave B,7,6,Sparse,40.74,-73.980072498
2024-02-08,E 20 St & FDR Dr,0,2,Sparse,40.7634704,-74.01416991666666
2024-02-08,E 20 St & FDR Dr,1,2,Sparse,40.7634704,-74.01416991666666
2024-02-08,E 20 St & FDR Dr,10,4,Sparse,40.7634704,-74.01416991666666
2024-02-08,E 20 St & FDR Dr,11,7,Sparse,40.7634704,-74.01416991666666
2024-02-08,E 20 St & FDR Dr,2,0,Sparse,40.7634704,-74.01416991666666
2024-02-08,E 20 St & FDR Dr,3,0,Sparse,40.7634704,-74.01416991666666
2024-02-08,E 20 St & FDR Dr,4,0,Sparse,40.7634704,-74.01416991666666
2024-02-08,E 20 St & FDR Dr,5,3,Sparse,40.7634704,-74.01416991666666
2024-02-08,E 20 St & FDR Dr,6,3,Sparse,40.7634704,-74.01416991666666
2024-02-08,E 20 St & FDR Dr,9,7,Sparse,40.7634704,-74.01416991666666
2024-02-08,E 22 St & 2 Ave,0,2,Sparse,40.75177073333333,-73.98451423333333
2024-02-08,E 22 St & 2 Ave,1,2,Sparse,40.75177073333333,-73.98451423333333
2024-02-08,E 22 St & 2 Ave,11,3,Sparse,40.75177073333333,-73.98451423333333
2024-02-08,E 22 St & 2 Ave,2,0,Sparse,40.75177073333333,-73.98451423333333
2024-02-08,E 22 St & 2 Ave,20,7,Sparse,40.75177073333333,-73.98451423333333
2024-02-08,E 22 St & 2 Ave,21,7,Sparse,40.75177073333333,-73.98451423333333
2024-02-08,E 22 St & 2 Ave,23,3,Sparse,40.75177073333333,-73.98451423333333
2024-02-08,E 22 St & 2 Ave,3,0,Sparse,40.75177073333333,-73.98451423333333
2024-02-08,E 22 St & 2 Ave,4,0,Sparse,40.75177073333333,-73.98451423333333
2024-02-08,E 22 St & 2 Ave,5,0,Sparse,40.75177073333333,-73.98451423333333
2024-02-08,E 22 St & 2 Ave,6,3,Sparse,40.75177073333333,-73.98451423333333
2024-02-08,E 26 St & 3 Ave,0,1,Sparse,40.80276775,-73.9888916
2024-02-08,E 26 St & 3 Ave,1,1,Sparse,40.80276775,-73.9888916
2024-02-08,E 26 St & 3 Ave,11,7,Sparse,40.80276775,-73.9888916
2024-02-08,E 26 St & 3 Ave,12,3,Sparse,40.80276775,-73.9888916
2024-02-08,E 26 St & 3 Ave,14,6,Sparse,40.80276775,-73.9888916
2024-02-08,E 26 St & 3 Ave,2,0,Sparse,40.80276775,-73.9888916
2024-02-08,E 26 St & 3 Ave,20,7,Sparse,40.80276775,-73.9888916
2024-02-08,E 26 St & 3 Ave,23,3,Sparse,40.80276775,-73.9888916
2024-02-08,E 26 St & 3 Ave,3,0,Sparse,40.80276775,-73.9888916
2024-02-08,E 26 St & 3 Ave,4,0,Sparse,40.80276775,-73.9888916
2024-02-08,E 26 St & 3 Ave,5,2,Sparse,40.80276775,-73.9888916
2024-02-08,E 26 St & 3 Ave,6,0,Sparse,40.80276775,-73.9888916
2024-02-08,E 26 St & 3 Ave,7,5,Sparse,40.80276775,-73.9888916
2024-02-08,E 26 St & 3 Ave,9,7,Sparse,40.80276775,-73.9888916
2024-02-08,E 4 St & Ave B,0,2,Sparse,40.77087568333334,-74.00283943333334
2024-02-08,E 4 St & Ave B,1,0,Sparse,40.77087568333334,-74.00283943333334
2024-02-08,E 4 St & Ave B,11,3,Sparse,40.77087568333334,-74.00283943333334
2024-02-08,E 4 St & Ave B,13,6,Sparse,40.77087568333334,-74.00283943333334
2024-02-08,E 4 St & Ave B,2,0,Sparse,40.77087568333334,-74.00283943333334
2024-02-08,E 4 St & Ave B,22,4,Sparse,40.77087568333334,-74.00283943333334
2024-02-08,E 4 St & Ave B,23,2,Sparse,40.77087568333334,-74.00283943333334
2024-02-08,E 4 St & Ave B,3,0,Sparse,40.77087568333334,-74.00283943333334
2024-02-08,E 4 St & Ave B,4,0,Sparse,40.77087568333334,-74.00283943333334
2024-02-08,E 4 St & Ave B,5,0,Sparse,40.77087568333334,-74.00283943333334
2024-02-08,E 4 St & Ave B,6,2,Sparse,40.77087568333334,-74.00283943333334
2024-02-08,E 4 St & Ave B,7,5,Sparse,40.77087568333334,-74.00283943333334
2024-02-08,E 4 St & Ave B,8,5,Sparse,40.77087568333334,-74.00283943333334
2024-02-08,E 4 St & Ave B,9,6,Sparse,40.77087568333334,-74.00283943333334
2024-02-08,Greenwich St & Hubert St,0,0,Sparse,40.72859978333334,-74.01196693333333
2024-02-08,Greenwich St & Hubert St,1,0,Sparse,40.72859978333334,-74.01196693333333
2024-02-08,Greenwich St & Hubert St,10,2,Sparse,40.72859978333334,-74.01196693333333
2024-02-08,Greenwich St & Hubert St,11,3,Sparse,40.72859978333334,-74.01196693333333
2024-02-08,Greenwich St & Hubert St,12,7,Sparse,40.72859978333334,-74.01196693333333
2024-02-08,Greenwich St & Hubert St,13,7,Sparse,40.72859978333334,-74.01196693333333
2024-02-08,Greenwich St & Hubert St,14,7,Sparse,40.72859978333334,-74.01196693333333
2024-02-08,Greenwich St & Hubert St,15,6,Sparse,40.72859978333334,-74.01196693333333
2024-02-08,Greenwich St & Hubert St,16,6,Sparse,40.72859978333334,-74.01196693333333
2024-02-08,Greenwich St & Hubert St,19,3,Sparse,40.72859978333334,-74.01196693333333
2024-02-08,Greenwich St & Hubert St,2,0,Sparse,40.72859978333334,-74.01196693333333
2024-02-08,Greenwich St & Hubert St,20,1,Sparse,40.72859978333334,-74.01196693333333
2024-02-08,Greenwich St & Hubert St,21,1,Sparse,40.72859978333334,-74.01196693333333
2024-02-08,Greenwich St & Hubert St,22,0,Sparse,40.72859978333334,-74.01196693333333
2024-02-08,Greenwich St & Hubert St,23,1,Sparse,40.72859978333334,-74.01196693333333
2024-02-08,Greenwich St & Hubert St,3,0,Sparse,40.72859978333334,-74.01196693333333
2024-02-08,Greenwich St & Hubert St,4,0,Sparse,40.72859978333334,-74.01196693333333
2024-02-08,Greenwich St & Hubert St,5,3,Sparse,40.72859978333334,-74.01196693333333
2024-02-08,Greenwich St & Hubert St,6,6,Sparse,40.72859978333334,-74.01196693333333
2024-02-08,Mercer St & Bleecker St,0,1,Sparse,40.764592283333336,-74.00960505
2024-02-08,Mercer St & Bleecker St,1,2,Sparse,40.764592283333336,-74.00960505
2024-02-08,Mercer St & Bleecker St,11,7,Sparse,40.764592283333336,-74.00960505
2024-02-08,Mercer St & Bleecker St,2,0,Sparse,40.764592283333336,-74.00960505
2024-02-08,Mercer St & Bleecker St,22,2,Sparse,40.764592283333336,-74.00960505
2024-02-08,Mercer St & Bleecker St,23,3,Sparse,40.764592283333336,-74.00960505
2024-02-08,Mercer St & Bleecker St,3,0,Sparse,40.764592283333336,-74.00960505
2024-02-08,Mercer St & Bleecker St,4,0,Sparse,40.764592283333336,-74.00960505
2024-02-08,Mercer St & Bleecker St,5,3,Sparse,40.764592283333336,-74.00960505
2024-02-08,Mercer St & Bleecker St,6,5,Sparse,40.764592283333336,-74.00960505
2024-02-08,Metropolitan Ave & Bedford Ave,0,1,Sparse,40.79212866666667,-74.00099121666666
2024-02-08,Metropolitan Ave & Bedford Ave,1,0,Sparse,40.79212866666667,-74.00099121666666
2024-02-08,Metropolitan Ave & Bedford Ave,12,4,Sparse,40.79212866666667,-74.00099121666666
2024-02-08,Metropolitan Ave & Bedford Ave,2,0,Sparse,40.79212866666667,-74.00099121666666
2024-02-08,Metropolitan Ave & Bedford Ave,22,6,Sparse,40.79212866666667,-74.00099121666666
2024-02-08,Metropolitan Ave & Bedford Ave,23,1,Sparse,40.79212866666667,-74.00099121666666
2024-02-08,Metropolitan Ave & Bedford Ave,3,0,Sparse,40.79212866666667,-74.00099121666666
2024-02-08,Metropolitan Ave & Bedford Ave,4,0,Sparse,40.79212866666667,-74.00099121666666
2024-02-08,Metropolitan Ave & Bedford Ave,5,0,Sparse,40.79212866666667,-74.00099121666666
2024-02-08,Murray St & Greenwich St,0,0,Sparse,40.79212866666667,-74.011520505
2024-02-08,Murray St & Greenwich St,1,0,Sparse,40.79212866666667,-74.011520505
2024-02-08,Murray St & Greenwich St,10,5,Sparse,40.79212866666667,-74.011520505
2024-02-08,Murray St & Greenwich St,11,2,Sparse,40.79212866666667,-74.011520505
2024-02-08,Murray St & Greenwich St,12,7,Sparse,40.79212866666667,-74.011520505
2024-02-08,Murray St & Greenwich St,13,5,Sparse,40.79212866666667,-74.011520505
2024-02-08,Murray St & Greenwich St,14,5,Sparse,40.79212866666667,-74.011520505
2024-02-08,Murray St & Greenwich St,2,0,Sparse,40.79212866666667,-74.011520505
2024-02-08,Murray St & Greenwich St,20,2,Sparse,40.79212866666667,-74.011520505
2024-02-08,Murray St & Greenwich St,21,2,Sparse,40.79212866666667,-74.011520505
2024-02-08,Murray St & Greenwich St,22,4,Sparse,40.79212866666667,-74.011520505
2024-02-08,Murray St & Greenwich St,23,2,Sparse,40.79212866666667,-74.011520505
2024-02-08,Murray St & Greenwich St,3,1,Sparse,40.79212866666667,-74.011520505
2024-02-08,Murray St & Greenwich St,4,0,Sparse,40.79212866666667,-74.011520505
2024-02-08,Murray St & Greenwich St,5,0,Sparse,40.79212866666667,-74.011520505
2024-02-08,W 20 St & 8 Ave,0,0,Sparse,40.76122175,-74.001143217
2024-02-08,W 20 St & 8 Ave,1,1,Sparse,40.76122175,-74.001143217
2024-02-08,W 20 St & 8 Ave,10,7,Sparse,40.76122175,-74.001143217
2024-02-08,W 20 St & 8 Ave,11,6,Sparse,40.76122175,-74.001143217
2024-02-08,W 20 St & 8 Ave,2,0,Sparse,40.76122175,-74.001143217
2024-02-08,W 20 St & 8 Ave,22,5,Sparse,40.76122175,-74.001143217
2024-02-08,W 20 St & 8 Ave,3,0,Sparse,40.76122175,-74.001143217
2024-02-08,W 20 St & 8 Ave,4,1,Sparse,40.76122175,-74.001143217
2024-02-08,W 20 St & 8 Ave,5,0,Sparse,40.76122175,-74.001143217
2024-02-08,W 20 St & 8 Ave,6,2,Sparse,40.76122175,-74.001143217
2024-02-08,W 20 St & 8 Ave,7,1,Sparse,40.76122175,-74.001143217
2024-02-08,W 22 St & 8 Ave,0,0,Sparse,40.745071054,-73.999911785
2024-02-08,W 22 St & 8 Ave,1,0,Sparse,40.745071054,-73.999911785
2024-02-08,W 22 St & 8 Ave,10,7,Sparse,40.745071054,-73.999911785
2024-02-08,W 22 St & 8 Ave,12,6,Sparse,40.745071054,-73.999911785
2024-02-08,W 22 St & 8 Ave,13,4,Sparse,40.745071054,-73.999911785
2024-02-08,W 22 St & 8 Ave,14,7,Sparse,40.745071054,-73.999911785
2024-02-08,W 22 St & 8 Ave,17,7,Sparse,40.745071054,-73.999911785
2024-02-08,W 22 St & 8 Ave,2,1,Sparse,40.745071054,-73.999911785
2024-02-08,W 22 St & 8 Ave,20,7,Sparse,40.745071054,-73.999911785
2024-02-08,W 22 St & 8 Ave,22,4,Sparse,40.745071054,-73.999911785
2024-02-08,W 22 St & 8 Ave,23,3,Sparse,40.745071054,-73.999911785
2024-02-08,W 22 St & 8 Ave,3,1,Sparse,40.745071054,-73.999911785
2024-02-08,W 22 St & 8 Ave,4,1,Sparse,40.745071054,-73.999911785
2024-02-08,W 22 St & 8 Ave,5,0,Sparse,40.745071054,-73.999911785
2024-02-08,W 22 St & 8 Ave,6,0,Sparse,40.745071054,-73.999911785
2024-02-08,W 31 St & 7 Ave,0,3,Sparse,40.75017643,-73.993311048
2024-02-08,W 31 St & 7 Ave,1,1,Sparse,40.75017643,-73.993311048
2024-02-08,W 31 St & 7 Ave,2,0,Sparse,40.75017643,-73.993311048
2024-02-08,W 31 St & 7 Ave,22,6,Sparse,40.75017643,-73.993311048
2024-02-08,W 31 St & 7 Ave,23,7,Sparse,40.75017643,-73.993311048
2024-02-08,W 31 St & 7 Ave,3,0,Sparse,40.75017643,-73.993311048
2024-02-08,W 31 St & 7 Ave,4,1,Sparse,40.75017643,-73.993311048
2024-02-08,W 31 St & 7 Ave,5,5,Sparse,40.75017643,-73.993311048
2024-02-08,W 31 St & 7 Ave,6,6,Sparse,40.75017643,-73.993311048
2024-02-08,W 51 St & 6 Ave,0,2,Sparse,40.76156795,-73.982188582
2024-02-08,W 51 St & 6 Ave,1,0,Sparse,40.76156795,-73.982188582
2024-02-08,W 51 St & 6 Ave,10,4,Sparse,40.76156795,-73.982188582
